NEW_SMILES,similarity,ppIC$_{50}$ Ridge,ppIC$_{50}$ SVR,ppIC$_{50}$ RFR,mean,std
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3c[nH]c(O)c3)c3ccccc23)C1,0.7818181818181819,5.64648758978883,5.741628627765156,6.031283645845685,5.806466621133223,0.2004244875937712
Cc1ncc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cn1,0.7818181818181819,6.396097945758021,6.722369273758388,6.297795653481471,6.472087624332627,0.2222532636344532
Nn1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)c1,0.7818181818181819,5.97673153635367,6.111791428766329,6.024854606149828,6.037792523756608,0.06845316587733309
O=C(c1c[nH]c(O)c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7818181818181819,5.724877865097721,5.746135856506112,6.072016647006719,5.847676789536851,0.1945745468628424
Oc1ccc(Cn2c3c(c4ccccc42)CCN(C(=S)c2ccc(O)cc2)C3)cc1,0.78,5.835178976768578,6.403521914880887,6.002249115137809,6.080316668929091,0.2921032883104006
O=C(c1ccc(O)cc1)N1CCc2c(n(CCc3ccc(Cl)cc3)c3ccccc23)C1,0.7777777777777778,6.175036085224166,6.371242531390248,6.147353512733512,6.231210709782641,0.1220584470734546
O=C(c1ccc(Cl)cc1)N1CCc2c(n(CCc3ccc(O)cc3)c3ccccc23)C1,0.7777777777777778,6.175036085224166,6.371242531390248,6.147353512733512,6.231210709782641,0.1220584470734546
O=C(c1ccc(O)[nH]1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7777777777777778,5.833753921520727,5.943753563149154,6.017080104617611,5.931529196429164,0.09227241575084409
CNC(=O)Sc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1,0.7758620689655172,5.98699597097594,6.112024728607112,6.084468887845777,6.06116319580961,0.06569181090259352
CNC(=O)Oc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cc1,0.7758620689655172,6.17948693483638,6.274111539458471,6.151999951710838,6.201866142001896,0.06405803345857418
N#CC(=O)Oc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1,0.7758620689655172,6.415392355886962,6.444464407647211,6.235560703958512,6.365139155830896,0.113155766272074
COC(=O)Sc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1,0.7758620689655172,6.034200409117263,5.845946930196105,6.064852683059947,5.981666674124438,0.1185317558439243
O=C(c1ccc(OCC2CC2)cc1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7758620689655172,6.455503563193147,6.503328634785449,6.210559113041197,6.389797103673263,0.1570557300214417
CNC(=O)Sc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cc1,0.7758620689655172,5.98699597097594,6.112024728607112,6.084468887845777,6.06116319580961,0.06569181090259352
CNC(=O)Oc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1,0.7758620689655172,6.17948693483638,6.274111539458471,6.151999951710838,6.201866142001896,0.06405803345857418
N#CC(=O)Oc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cc1,0.7758620689655172,6.415392355886962,6.444464407647211,6.235560703958512,6.365139155830896,0.113155766272074
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc(NCC4CC4)cc3)c3ccccc23)C1,0.7758620689655172,6.051550904387549,6.085512123594896,6.13823925939065,6.091767429124364,0.04368139602549558
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc(SCC4CC4)cc3)c3ccccc23)C1,0.7758620689655172,6.121579831787479,6.149362258056971,6.135279687954957,6.135407259266469,0.01389165246414476
COC(=O)Sc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cc1,0.7758620689655172,6.034200409117263,5.845946930196105,6.064852683059947,5.981666674124438,0.1185317558439243
N#CC(=O)Nc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1,0.7758620689655172,6.030784807969551,6.144341718826236,6.173028661329401,6.116051729375062,0.07522347427515716
O=C(c1ccc(NCC2CC2)cc1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7758620689655172,6.051550904387549,6.085512123594896,6.13823925939065,6.091767429124364,0.04368139602549558
CN(c1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1)S(C)(=O)=O,0.7758620689655172,6.436618913653142,6.559253037210221,6.182986904300004,6.392952951721122,0.1918960340064083
CCS(=O)(=O)Nc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1,0.7758620689655172,6.349038552859211,6.280263501186301,6.176190079659839,6.268497377901784,0.08702287006700235
N#CC(=O)Sc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1,0.7758620689655172,6.159606348056028,6.159444465200866,6.172058438880515,6.163703084045803,0.007236402236274459
N#CC(=O)Sc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cc1,0.7758620689655172,6.159606348056028,6.159444465200866,6.172058438880515,6.163703084045803,0.007236402236274459
CN(c1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cc1)S(C)(=O)=O,0.7758620689655172,6.436618913653142,6.559253037210221,6.182986904300004,6.392952951721122,0.1918960340064083
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc(OCC4CC4)cc3)c3ccccc23)C1,0.7758620689655172,6.455503563193147,6.503328634785449,6.210559113041197,6.389797103673263,0.1570557300214417
N#CC(=O)Nc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cc1,0.7758620689655172,6.030784807969551,6.144341718826236,6.173028661329401,6.116051729375062,0.07522347427515716
O=C(c1ccc(N2CCNC2=O)cc1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7758620689655172,6.055181882789733,6.471136374706905,6.264837431710998,6.263718563069212,0.2079795031650868
O=C(c1ccc(SCC2CC2)cc1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7758620689655172,6.121579831787479,6.149362258056971,6.135279687954957,6.135407259266469,0.01389165246414476
CCS(=O)(=O)Nc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cc1,0.7758620689655172,6.349038552859211,6.280263501186301,6.176190079659839,6.268497377901784,0.08702287006700235
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc(N4CCNC4=O)cc3)c3ccccc23)C1,0.7758620689655172,6.055181882789733,6.471136374706905,6.264837431710998,6.263718563069212,0.2079795031650868
N#Cc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(C#N)cc2)C3)cc1,0.7735849056603774,6.163147500292119,6.524853336549144,6.245441540197318,6.311147459012861,0.1895935885549522
O=C(c1ccc(O)cc1)N1CCc2c(n(CCCc3ccc(O)cc3)c3ccccc23)C1,0.7735849056603774,5.920907216165254,6.272884655553144,6.083793752899968,6.092528541539456,0.1761512187268264
CNc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(NC)cc2)C3)cc1,0.7735849056603774,5.823044856517193,5.657270153814957,5.990902583432478,5.823739197921543,0.1668172985802487
O=C(c1ccc(O)o1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7735849056603774,5.859383832488661,6.354969287808682,6.075634390713541,6.096662503670295,0.2484610070656553
COc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(OC)cc2)C3)cc1,0.7735849056603774,6.243463905219285,6.365989135257427,6.130206408532785,6.246553149669833,0.1179217161038768
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4c(O)cccc4c3)c3ccccc23)C1,0.7719298245614035,5.898693157857917,6.268960238365098,6.064984749037511,6.077546048420175,0.185452871124886
O=C(c1ccc2c(O)cccc2c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7719298245614035,6.033959573996656,6.402303062870946,6.110642076418424,6.182301571095342,0.1943464530986723
Cn1cc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cc1O,0.7678571428571429,6.241699982155447,6.616802316083613,6.165856992758361,6.34145309699914,0.2414558636645494
Cn1cc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1O,0.7678571428571429,6.15367107012825,6.371971426974904,6.165914833649225,6.230519110250793,0.122654171825719
O=C(c1cc(O)[s+]([O-])c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7678571428571429,6.056521028793124,6.262189204111769,6.130706731951128,6.149805654952007,0.1041557786662376
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3cnn(O)c3)c3ccccc23)C1,0.7678571428571429,5.979984182743699,6.47089977232285,6.15729731464829,6.202727089904947,0.248590883547374
O=C(c1csc(Cl)c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7678571428571429,6.117592666166543,6.198700225963688,6.120245064912367,6.145512652347533,0.04608087776027254
Cc1cc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)co1,0.7678571428571429,6.070739483484697,6.236451639398963,6.047852023129611,6.118347715337758,0.1029191994691356
O=C(c1cnn(O)c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7678571428571429,5.878737092827986,6.214307374810658,6.144564740183569,6.079203069274072,0.1770761546779903
O=C(c1c[nH]c(Cl)c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7678571428571429,5.731762238516129,6.132584851546168,6.095565682299511,5.986637590787269,0.2215032474241213
O=C(c1coc(Cl)c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7678571428571429,6.088125439644863,6.321472531672232,6.082803179709754,6.164133717008951,0.1362853937971318
Cc1cc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)c[nH]1,0.7678571428571429,5.947902069448904,6.047624978673261,6.064094945480648,6.019873997867605,0.06287116836745577
Cc1cc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)c[nH]1,0.7678571428571429,5.935840467199708,6.153929491180488,6.113878722882049,6.067882893754081,0.116092281475123
Nc1cc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)co1,0.7678571428571429,5.897337883954882,5.900472681761765,6.074688267677709,5.957499611131452,0.1015004564357225
N=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7647058823529411,5.720242357464497,5.996162678092289,5.920662423198912,5.879022486251899,0.1425952982939805
O=C(Cc1ccc(O)cc1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7647058823529411,5.961256360723324,6.329436019806083,6.070397812238469,6.120363397589291,0.1891070731891381
O=C(O)Cn1c2c(c3ccccc31)CCN(C(=O)c1ccc(O)cc1)C2,0.7647058823529411,5.911327377200901,6.24693761655461,6.040285289781375,6.066183427845629,0.1692973518876177
Cc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)[nH]1,0.7636363636363637,5.957543102250395,6.168706250651994,6.027652554750657,6.051300635884348,0.1075494891512653
O=C(c1ccc(Cl)[nH]1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7636363636363637,5.908103439739524,6.113367777314053,6.024074740196214,6.015181985749931,0.1029207116240898
CC(=O)NC(=O)Nc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1,0.7627118644067796,5.93099769587197,5.814368850408871,6.117910473296067,5.954425673192303,0.1531209711216578
CC(=O)NC(=O)Nc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cc1,0.7627118644067796,5.93099769587197,5.814368850408871,6.117910473296067,5.954425673192303,0.1531209711216578
Nc1ccc(C(=O)N2CCc3c(n(Cc4ccc(Cl)cc4)c4ccccc34)C2)cc1,0.7592592592592593,6.141627503091806,6.219033781083152,6.135832842965012,6.165498042379991,0.04645375130563952
Cn1c(O)ccc1C(=O)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7592592592592593,5.967550413417284,6.317343918406426,6.07621427443518,6.12036953541963,0.1790283199317944
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ncc(O)cn3)c3ccccc23)C1,0.7592592592592593,5.901128333600027,6.138024836528585,6.077318688917826,6.038823953015478,0.1230502815685062
O=C(c1ncc(O)cn1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7592592592592593,5.92892277953157,6.373473771852876,6.08877463002985,6.130390393804764,0.2251783738270431
O=C(c1ccc(Cl)o1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7592592592592593,5.953239493294191,6.387245336254866,6.071180429554288,6.137221753034448,0.224413369112136
NC(=O)Oc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(OC(N)=O)cc2)C3)cc1,0.7592592592592593,6.251314937079272,6.385426983454088,6.113844866218487,6.250195595583949,0.135794518647036
Nc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(Cl)cc2)C3)cc1,0.7592592592592593,6.141627503091806,6.219033781083152,6.135832842965012,6.165498042379991,0.04645375130563952
N=c1sc2ccc(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)cc2s1,0.7586206896551724,6.113254310708673,6.457360791716852,6.183829379883218,6.251481494102914,0.1817551209368092
O=C(c1ccc2oc(=O)oc2c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7586206896551724,6.418743421164913,6.550440232972656,6.21419931928216,6.394460991139909,0.1694305619296424
N=c1[nH]c2ccc(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)cc2[nH]1,0.7586206896551724,5.868038768582132,6.377322091607162,6.074575914064335,6.106645591417876,0.2561517595723762
N=c1oc2ccc(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)cc2o1,0.7586206896551724,5.962322353812237,6.051527870587456,6.12592869459762,6.046592972999105,0.08191473369883714
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4c(c3)CC(O)C4)c3ccccc23)C1,0.7586206896551724,6.119092180023241,6.13884192441221,6.114590338757917,6.12417481439779,0.01289998956689036
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4sc(=O)sc4c3)c3ccccc23)C1,0.7586206896551724,6.168388539471205,6.147154132022979,6.211380181580903,6.175640951025028,0.03272146796009887
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4oc(=O)oc4c3)c3ccccc23)C1,0.7586206896551724,6.283477005026174,6.41987643402348,6.181670531611767,6.295007990220474,0.1195208588515328
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4[nH]c(=O)[nH]c4c3)c3ccccc23)C1,0.7586206896551724,6.074379983302059,6.39588521041674,6.117243785770722,6.195836326496507,0.1745680192899497
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4c(c3)OS(=O)(=O)O4)c3ccccc23)C1,0.7586206896551724,6.342472731987339,6.367219324527786,6.172252186377001,6.293981414297375,0.1061442516491523
O=C(c1ccc2sc(=O)sc2c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7586206896551724,6.277730285008707,6.269714899425706,6.22075172296392,6.256065635799445,0.03084422038773743
O=C(c1ccc2[nH]c(=O)[nH]c2c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7586206896551724,6.209646399440798,6.525305870446818,6.151739663089604,6.295563977659074,0.2010579531005511
N=c1[nH]c2ccc(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)cc2[nH]1,0.7586206896551724,6.003305184720872,6.516540981362299,6.10840749957473,6.209417888552633,0.2711181840999248
N=c1oc2ccc(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)cc2o1,0.7586206896551724,6.097588769950976,6.163728057270872,6.157793190459524,6.139703339227123,0.03659280489390938
O=C(c1ccc2c(c1)=CC(F)C=2)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7586206896551724,6.233391639958024,6.446898607455169,6.206866090537512,6.295718779316902,0.1315956174040459
O=C(c1ccc2c(c1)CC(O)C2)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7586206896551724,6.138377166167064,5.99674937965565,6.110976777345726,6.082034441056147,0.07511891639563875
N=c1sc2ccc(C(=O)N3CCc4c(n(Cc5ccc(O)cc5)c5ccccc45)C3)cc2s1,0.7586206896551724,6.222596056246175,6.590331768705339,6.192536629457748,6.335154818136421,0.2215002242909733
O=C(c1ccc2c(c1)OS(=O)(=O)O2)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7586206896551724,6.477739148126078,6.500675152748936,6.206504939733872,6.394973080202962,0.1636205826169877
O=C(c1ccn(O)c(=O)c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7543859649122807,6.085514696040152,6.296149851221045,6.068464707142961,6.150043084801386,0.1268190282471652
Nc1cc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)co1,0.7543859649122807,6.026303762288137,6.286061869259264,6.077932513714922,6.130099381754107,0.1375121999135684
Nc1cc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)c[nH]1,0.7543859649122807,5.67691098837995,5.974205740811503,6.090018897005267,5.913711875398907,0.2130942675357878
Nc1cc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cs1,0.7543859649122807,6.063841227271855,6.300248367261004,6.114954118571086,6.159681237701315,0.124388385103793
N#Cc1ncc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cn1,0.7543859649122807,6.142436166541462,6.556239044707395,6.339087410656665,6.345920873968507,0.2069860566807052
Cc1cc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)co1,0.7543859649122807,6.157646317948123,6.233227000428805,6.05625284189083,6.149042053422586,0.08880027152872423
N=c1cc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)ccn1O,0.7543859649122807,5.915937976244385,6.405196791776161,6.166260227791244,6.16246499860393,0.2446514867466112
N=c1cc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)ccn1O,0.7543859649122807,5.886034172545143,6.263893497394953,6.0788470036813,6.076258224540465,0.1889429640845845
Cc1cc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cs1,0.7543859649122807,5.980951550696856,5.953627958824969,6.062434154300429,5.999004554607418,0.05660503737395713
Cc1cc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cs1,0.7543859649122807,6.098283277493751,6.050655074853648,6.077107353534185,6.075348568627194,0.02386276209795253
N#Cc1ncc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cn1,0.7543859649122807,6.034845118271457,6.489554528635336,6.220879999311101,6.248426548739299,0.2286028679991061
Nc1cc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cs1,0.7543859649122807,6.041300149767766,6.327076261630111,6.121100156001734,6.163158855799871,0.1474574419936893
Nc1cc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)c[nH]1,0.7543859649122807,5.713957174931849,5.978979393643628,6.061149300541289,5.918028623038921,0.181443766355532
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3cc(O)[s+]([O-])c3)c3ccccc23)C1,0.7543859649122807,6.195040957066336,6.400404466596028,6.28328830429932,6.292911242653894,0.1030193839455463
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccn(O)c(=O)c3)c3ccccc23)C1,0.7543859649122807,6.115418499739393,6.445830684838763,6.159703895231368,6.240317693269841,0.1793515858340144
NC(=O)Oc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cn1,0.75,6.501774336429893,6.520655550895072,6.326009913310572,6.449479933545178,0.1073441171535298
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc(O)cc3)c3c[nH]cc23)C1,0.75,5.986266577408583,6.488680856553015,6.059225523136897,6.178057652366165,0.2714697647527729
CC(=O)NC(=O)Sc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1,0.75,6.025778392996054,6.119722581405897,6.097323300063494,6.080941424821815,0.04906783071750236
CC(=O)NC(=O)Oc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cc1,0.75,6.203417019984169,6.262677871795184,6.162405510964817,6.209500134248056,0.05041219888067228
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc(Cl)[nH]3)c3ccccc23)C1,0.75,5.968536097837459,6.069796588836855,6.009293810111547,6.01587549892862,0.05095008076660199
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc(Cl)s3)c3ccccc23)C1,0.75,6.297067717221354,6.317891107096097,6.112467071043382,6.242475298453612,0.1130708087316581
O=C(c1ccc(N2CCCNC2=O)cc1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.75,5.814543106291666,6.370044880737437,6.225875606745262,6.136821197924789,0.2882595551770542
Nc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)[nH]1,0.75,5.77005556185177,5.886687394705198,5.997962637386039,5.884901864647669,0.1139640287890682
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc(Cl)o3)c3ccccc23)C1,0.75,6.237285566785381,6.430711931437588,6.100197985168453,6.256065161130475,0.1660553282566501
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc(N4CCCNC4=O)cc3)c3ccccc23)C1,0.75,5.814543106291666,6.370044880737437,6.225875606745262,6.136821197924789,0.2882595551770542
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ncc(Cl)cn3)c3ccccc23)C1,0.75,6.153273292097771,6.263125522073904,6.102946894739855,6.173115236303843,0.08191199683845268
CC(=O)NC(=O)Sc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cc1,0.75,6.025778392996054,6.119722581405897,6.097323300063494,6.080941424821815,0.04906783071750236
CC(=O)NC(=O)Oc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cc1,0.75,6.203417019984169,6.262677871795184,6.162405510964817,6.209500134248056,0.05041219888067228
CN=c1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)c[nH]1,0.7457627118644068,6.10852985943119,6.547840965846977,6.13125330090099,6.262541375393052,0.2473377871109477
O=C(c1ccc2c(O)coc2c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7457627118644068,6.201812959891704,6.487224464313275,6.162108057973342,6.283715160726107,0.1773588094625901
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4[nH]c(O)cc4c3)c3ccccc23)C1,0.7457627118644068,5.872570620330772,6.210746858490513,6.019630259626172,6.03431591281582,0.1695657492572522
O=C(c1ccc2c(c1)NS(=O)(=O)N2)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7457627118644068,6.175388770888128,6.11442099495428,6.182650188179061,6.157486651340489,0.03747225794170372
NC(=O)On1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)c1,0.7457627118644068,6.032929534593024,5.891305828075052,6.040972305525903,5.98840255606466,0.08418433631493215
O=C(c1ccc2c[nH]c(O)c2c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7457627118644068,5.724105358967197,6.054891690643034,6.031090140244145,5.936695729951459,0.1844928937026226
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4oc(=S)oc4c3)c3ccccc23)C1,0.7457627118644068,6.09216099030843,6.196871946710395,6.162980707860237,6.150671214959686,0.05342975584124537
O=C(c1ccc2cc(O)sc2c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7457627118644068,6.208690505429184,6.356127450681957,6.08843944859514,6.217752468235427,0.134073882589915
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4sc(=S)sc4c3)c3ccccc23)C1,0.7457627118644068,6.155351165954807,6.293614921998461,6.203215924871262,6.217394004274844,0.07021381637901117
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3cc4cc(O)[nH]n4c3)c3ccccc23)C1,0.7457627118644068,5.857005881209656,6.139461828704771,6.096214904278184,6.03089420473087,0.1521362412801551
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4[nH]c(=S)[nH]c4c3)c3ccccc23)C1,0.7457627118644068,6.000777106819105,6.3968167540718,6.107309282808069,6.168301047899658,0.2049435217462373
O=C(c1ccc2c(O)c[nH]c2c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7457627118644068,6.134754696768152,6.544461814548352,6.201419151693915,6.293545221003473,0.2198417387002795
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4c(O)csc4c3)c3ccccc23)C1,0.7457627118644068,6.205418314056046,6.330518183127727,6.232526726200574,6.256154407794782,0.06581181363232505
O=C(c1ccc2cc(O)[nH]c2c1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,0.7457627118644068,5.916170875085044,5.942247923361743,6.001152413296552,5.953190403914445,0.04353468582272332
CSc1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)cn1,0.7457627118644068,6.099153179052134,6.156314013438051,6.10829080904518,6.121252667178456,0.03070582308982936
COc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cn1,0.7457627118644068,6.411157691739607,6.722320549863411,6.313281058094495,6.482253099899172,0.2135866200225903
CN=c1ccc(Cn2c3c(c4ccccc42)CCN(C(=O)c2ccc(O)cc2)C3)c[nH]1,0.7457627118644068,6.014482792039413,6.294193689633317,6.094052572266243,6.134243017979657,0.1441214782854347
Cn1c(O)cc2ccc(Cn3c4c(c5ccccc53)CCN(C(=O)c3ccc(O)cc3)C4)cc21,0.7457627118644068,5.799819174075566,5.927931326732282,5.892585698285358,5.873445399697736,0.06616603499607607
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4cc(O)[nH]c4c3)c3ccccc23)C1,0.7457627118644068,5.780904458946305,5.834226321570029,5.96256526983478,5.859232016783705,0.0933762611588407
CSc1ccc(C(=O)N2CCc3c(n(Cc4ccc(O)cc4)c4ccccc34)C2)cn1,0.7457627118644068,6.26112595030791,6.323867271663195,6.235062665738407,6.273351962569837,0.0456472457026252
O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc4c(c3)C=CC4)c3ccccc23)C1,0.7457627118644068,6.039817141130051,6.134755895958623,6.081074436771469,6.085215824620048,0.04760467531749582
