NEW_SMILES,similarity,ppIC$_{50}$ Ridge,ppIC$_{50}$ SVR,ppIC$_{50}$ RFR,mean,std
CCc1c(F)oc2c(Oc3nsc(C(N)=O)c3F)c(O)ccc12,0.2753623188405797,6.299995555712478,6.208328771440063,6.209059214607461,6.239127847253333,0.05271424699837531
CCc1sc(O)c(Oc2[nH]c3cc(C(N)=O)nn3c2F)c1F,0.2753623188405797,5.925141447008949,6.173219767083244,6.136628948011856,6.078330054034683,0.1339208124301162
CCc1c(F)ccc2c(Oc3nnc(C(N)=O)nc3F)c(O)oc12,0.2753623188405797,6.204324455531309,6.181985356797377,6.106156745767059,6.164155519365249,0.05145534119245159
CCn1cc(O)c2c(OC3CC(C(N)=O)CC3F)ccc(F)c21,0.2753623188405797,6.130427477629329,5.902704671349139,6.03137556598888,6.021502571655783,0.1141819869237582
CCc1c(F)sc2c(Oc3nnc(C(N)=O)nc3F)c(O)ccc12,0.2753623188405797,6.226880395186793,6.164335427557004,6.182709703793282,6.191308508845694,0.03214689456541416
CCc1c(F)ccc2c(Oc3onc(C(N)=O)c3F)c(O)sc12,0.2753623188405797,6.020064410893081,5.859605770936606,6.099220715097313,5.992963632309,0.12208468174256
CCc1c(F)oc2c(Oc3nnc(C(N)=O)nc3F)c(O)ccc12,0.2753623188405797,6.354084972750185,6.341879322238527,6.146172492030411,6.280712262339708,0.1166745765891691
CCc1c(F)ccc2c(Oc3nnc(C(N)=O)nc3F)c(O)sc12,0.2753623188405797,6.049786582870869,6.020176606205983,6.101834263385212,6.057265817487354,0.04133941771283697
CCC1=C(F)CC12CC(O)C2Oc1cnc(C(N)=O)cc1F,0.2753623188405797,6.438963397377381,6.468111994851354,6.261186795352561,6.389420729193765,0.112006100391754
CCc1sc2c(O)c(Oc3nc4sc(C(N)=O)cn4c3F)nn2c1F,0.2753623188405797,5.960348241382249,6.333835443182901,6.313404790257423,6.202529491607525,0.2099837407163907
CCc1cc(O)n(OC2OC(C(N)=O)C2F)c1F,0.2741935483870967,6.40010607317185,6.261828733804242,6.17930592666782,6.280413577881304,0.1115671255167794
CCc1sc(O)c(Oc2[nH]nc(C(N)=O)c2F)c1F,0.2741935483870967,5.860511766871916,6.058017854585676,6.164323020292978,6.02761754725019,0.1541702093171319
CCc1sc(O)c(Oc2noc(C(N)=O)c2F)c1F,0.2741935483870967,5.817395701842112,5.90383995744926,6.111379319902039,5.944204993064471,0.151091343223443
CCc1[nH]c(O)c(Oc2scc(C(N)=O)c2F)c1F,0.2741935483870967,6.061002243063866,6.209043969623197,6.134927758775923,6.134991323820995,0.07402088374947403
CCc1cc(O)n(OC2SC(C(N)=O)C2F)c1F,0.2741935483870967,6.423665941913882,6.475392037195427,6.177383478517251,6.358813819208852,0.1592376325680339
CCc1oc(O)c(Oc2[nH]cc(C(N)=O)c2F)c1F,0.2741935483870967,6.097497332110969,6.279009575116115,6.143716694339581,6.173407867188888,0.0943284045188161
CCc1[nH]c(O)c(Oc2occ(C(N)=O)c2F)c1F,0.2741935483870967,5.993914876892391,6.153462217354526,6.090171686360963,6.079182926869294,0.0803392997760711
CCc1oc(O)c(Oc2scc(C(N)=O)c2F)c1F,0.2741935483870967,6.232495248713482,6.300588639720234,6.117256690618194,6.216780193017303,0.09267077814520985
CCn1c(F)cc(OC2C(F)C2C(N)=O)c(O)c1=O,0.2741935483870967,5.727317033198434,5.959127745982904,5.881263875235003,5.855902884805448,0.1179679469902191
CCc1cc(O)n(OC2CC(C(N)=O)C2F)c1F,0.2741935483870967,6.40800642913946,6.226626423701147,6.180888704365059,6.271840519068555,0.1201201525206949
C=Cc1cc(O)c(OC2NC(C(N)=O)C2F)cc1F,0.2741935483870967,5.68532056683448,5.914771965435258,5.971420631611946,5.857171054627227,0.1514982193322865
CCC1CC(=O)C(Oc2ccc(C(N)=O)cc2)CC1F,0.2741935483870967,5.981576526757164,6.002784214844788,6.054376080125796,6.01291227390925,0.0374416469720284
CCc1c(F)cc(Oc2nn(C(N)=O)nc2F)n1O,0.2741935483870967,5.997319775437314,6.36797343158227,6.162548250205434,6.175947152408338,0.1856897443010462
CCc1sc(O)c(Oc2onc(C(N)=O)c2F)c1F,0.2741935483870967,5.955361337967455,6.033706227129238,6.125500902203087,6.038189489099927,0.08515833815896173
CCc1c(F)cc(Oc2nn(C(N)=O)cc2F)n1O,0.2741935483870967,6.035614939437706,6.48911584359929,6.159627695478277,6.228119492838425,0.2343802727365533
CCc1c(F)ccc2c(Oc3[nH]c4cc(C(N)=O)sc4c3F)c(O)oc12,0.273972602739726,6.168632577368935,5.945998456179985,6.135733359910112,6.083454797819678,0.1201718520289867
CCc1sc2c(O)c(Oc3c(F)ccc4c(C(N)=O)coc34)[nH]c2c1F,0.273972602739726,6.068221990457976,5.847819296760217,6.101276777332723,6.005772688183638,0.1377864657012956
CCc1oc2c(O)c(Oc3c(F)nn4c(C(N)=O)coc34)ccc2c1F,0.273972602739726,6.005284179580933,6.000601665430743,6.097741164850988,6.034542336620888,0.0547818437252248
CCc1cc(O)c(OC2C3CC4CC(C(N)=O)(C3)CC2(F)C4)cc1NC,0.273972602739726,6.682837945071086,6.277513061987371,6.541706611612577,6.500685872890344,0.2057524992939216
CCc1[nH]c2c(O)c(Oc3nn4cc(C(N)=O)sc4c3F)ccc2c1F,0.273972602739726,5.806304902197827,5.963391978302949,6.141263013742097,5.970319964747624,0.1675864907128827
CCC1C(F)C2CC1(O)CC2Oc1oc2cc(C(N)=O)ccc2c1F,0.273972602739726,5.949449651551287,5.818152789206518,5.908764324417645,5.892122255058484,0.06721186926288877
CCc1c(F)ccc2c(Oc3oc4cc(C(N)=O)sc4c3F)c(O)[nH]c12,0.273972602739726,6.092497563311992,6.036497366816142,6.244688585190944,6.124561171773025,0.1077355655888666
CCc1sc2c(O)c(OC3CC4CC4(C(N)=O)CC3F)ccc2c1F,0.273972602739726,6.071312186787583,5.85580179301938,6.117493186775895,6.01486905552762,0.139678082358611
CCc1oc2c(O)c(Oc3nn4cc(C(N)=O)sc4c3F)ccc2c1F,0.273972602739726,6.005666355713289,5.997843980814607,6.120630949700246,6.041380428742714,0.0687443175200252
CCC1CC(O)C(Oc2oc3cc(C(N)=O)ccc3c2F)C2CC12F,0.273972602739726,5.912834239820541,5.828624490618721,5.9477870034164,5.896415244618555,0.06125449915431861
CCc1sc2c(O)c(Oc3[nH]c4cc(C(N)=O)[nH]c4c3F)nn2c1F,0.273972602739726,6.134668751243428,6.061115571370646,6.377387764201951,6.191057362272009,0.1655046270648649
CCc1nn2c(O)c(Oc3cccc4c3c(F)cn4C(N)=O)sc2c1F,0.273972602739726,6.204585676865894,6.227735677990705,6.204500413323891,6.21227392272683,0.01339034071067203
CCc1[nH]n2c(O)c(Oc3cccc4c3c(F)cn4C(N)=O)nc2c1F,0.273972602739726,5.894312993290443,6.004160034564592,6.124224532175974,6.00756585334367,0.114993602558339
CCc1c(F)oc2c(Oc3[nH]c4cc(C(N)=O)sc4c3F)c(O)ccc12,0.273972602739726,6.31839309458781,6.093903688618132,6.186117309289322,6.199471364165088,0.1128389180840255
CCC1CC2(F)CC1C(O)C2Oc1sc2cc(C(N)=O)ccc2c1F,0.273972602739726,6.07029538478428,5.886165710891302,6.057406553660806,6.004622549778797,0.102788849109938
CCc1c(F)ccc2c(Oc3[nH]c4cc(C(N)=O)oc4c3F)c(O)sc12,0.273972602739726,6.209533113947268,5.98675544488144,6.128863966961862,6.108384175263524,0.1127920159391011
CCc1sc2c(O)c(Oc3[nH]c4cc(C(N)=O)sc4c3F)nn2c1F,0.273972602739726,6.006218774825579,5.998209113200996,6.341921465762547,6.115449784596374,0.1961711126733738
CCc1[nH]c2c(O)c(Oc3c(F)[nH]c4c(C(N)=O)cnn34)ccc2c1F,0.273972602739726,6.102438732441718,6.080913310533198,6.206601559775813,6.129984534250243,0.06721950905335702
CCc1c(F)sc2c(Oc3[nH]c4cc(C(N)=O)oc4c3F)c(O)ccc12,0.273972602739726,6.386626926263192,6.142174499044024,6.213936972043139,6.247579465783452,0.125650747439623
CCc1[nH]c2c(O)c(Oc3cccc4c3c(F)cn4C(N)=O)nn2c1F,0.273972602739726,5.808587192568812,5.794846273051498,6.186800711452199,5.93007805902417,0.22243446994465
CCc1c(F)sc2c(Oc3c(F)ccc4c(C(N)=O)c[nH]c34)c(O)oc12,0.273972602739726,6.169904844734219,6.156767491695426,6.156135270245025,6.160935868891556,0.00777379069310995
CCc1sc2c(O)c(Oc3oc4cc(C(N)=O)sc4c3F)nn2c1F,0.273972602739726,6.077725952400763,6.043844996386456,6.42813386346851,6.183234937418576,0.2127641717498955
CCc1c(F)[nH]c2c(Oc3coc4c(C(N)=O)ccc(F)c34)c(O)sc12,0.273972602739726,5.972166227765896,5.624734849478477,6.011982064694515,5.86962771397963,0.2130157541832681
CCc1nn2c(O)c(Oc3csc4c(C(N)=O)ccc(F)c34)sc2c1F,0.273972602739726,6.139746210673344,5.816148637542977,6.092142734005406,6.016012527407242,0.1747160656650532
CCc1ccc(O)c2c1c(F)cn2Oc1c(F)oc2c(C(N)=O)c[nH]c12,0.273972602739726,6.279311724312329,6.14575831949455,6.192971905550314,6.206013983119064,0.06772517866412305
CCc1cc(O)c(OC2OC3CCC2(F)CC3C(N)=O)cc1C#N,0.273972602739726,6.50346550991695,6.515776097831681,6.618500189427316,6.545913932391983,0.06316218153690704
CCC12CC(O)C(C1)C(Oc1sc3cc(C(N)=O)ccc3c1F)C2F,0.273972602739726,5.966687846363982,6.036578215081278,5.958821836019101,5.987362632488121,0.04280302217337417
CCN1C(=O)C(O)C(Oc2[nH]c3cc(C(N)=O)ccc3c2F)CC1F,0.273972602739726,6.003279328776216,5.893602334123496,5.899926781394521,5.932269481431412,0.06157758093064677
CCC12CC(O)C(C1)C(Oc1oc3cc(C(N)=O)ccc3c1F)C2F,0.273972602739726,5.937749689986726,6.023780962226236,5.936700239528552,5.966076963913838,0.04997588320874355
CCc1c(F)sc2c(Oc3cccc4c3c(F)cn4C(N)=O)c(O)oc12,0.273972602739726,6.162678527293014,6.039558338805137,6.16654417868572,6.122927014927956,0.07222525828286248
CCN1C(=O)C(O)C(Oc2sc3cc(C(N)=O)ccc3c2F)CC1F,0.273972602739726,6.029508625158615,5.869226455973223,5.929306516370209,5.942680532500684,0.0809737097475922
CCc1cc(O)c(OC2SC3CCC2(F)CC3C(N)=O)cc1C#N,0.273972602739726,6.566924282984584,6.180839343282004,6.586872791411821,6.444878805892803,0.2288823149764251
CCc1c(F)oc2c(Oc3csc4c(C(N)=O)ccc(F)c34)c(O)[nH]c12,0.273972602739726,6.05409882226344,5.741738393297204,6.046146473253729,5.947327896271458,0.1780901253960856
CCc1[nH]c2c(O)c(Oc3coc4c(C(N)=O)ccc(F)c34)nn2c1F,0.273972602739726,5.803450880927136,5.501451281642624,6.015665776945997,5.773522646505253,0.2584103542947417
CCc1oc2c(O)c(Oc3cccc4c3c(F)cn4C(N)=O)nn2c1F,0.273972602739726,6.103372290580971,6.151251612339574,6.202325191088923,6.152316364669823,0.04948504221355941
CCc1[nH]c2c(O)c(Oc3nn4cc(C(N)=O)oc4c3F)ccc2c1F,0.273972602739726,5.84880163384916,5.94319379775428,6.135335580442598,5.975777004015345,0.1460194323892924
CCC1C2CC3CC1(F)CC(Oc1ccc(C(=O)NC)cc1F)(C3)C2O,0.273972602739726,5.780932019165983,5.800422496971109,6.048005540120636,5.87645335208591,0.1488878255462638
CCc1c(F)oc2c(Oc3cccc4c3c(F)cn4C(N)=O)c(O)[nH]c12,0.273972602739726,6.143832124915121,6.164397304781812,6.179656348069397,6.162628592588777,0.0179774858717283
CCc1c(F)nn2c(Oc3cccc4c3c(F)cn4C(N)=O)c(O)sc12,0.273972602739726,6.087446494556218,6.225160710205691,6.18706005291999,6.166555752560633,0.07110992228871717
CCc1oc2c(O)c(Oc3nc4sc(C(N)=O)cn4c3F)ccc2c1F,0.273972602739726,6.059968315188321,6.082615365838977,6.07377917941936,6.072120953482219,0.01141422405322855
CCC1C(=O)N(O)C(Oc2oc3cc(C(N)=O)ccc3c2F)CC1F,0.273972602739726,6.015605330444906,5.784332447145824,5.951904269056159,5.917280682215631,0.1194607936171756
CCC1CC2(F)CC1C(O)C2Oc1oc2cc(C(N)=O)ccc2c1F,0.273972602739726,6.113839322645832,5.90821946062005,6.046418689491487,6.022825824252457,0.1048205580147124
CCC1CC(O)C12C(F)CC2Oc1sc2cc(C(N)=O)ccc2c1F,0.273972602739726,5.951478221708861,5.895921568611035,5.966103824416291,5.937834538245396,0.03702701488531075
CCc1[nH]c2c(O)c(Oc3nc4sc(C(N)=O)cn4c3F)ccc2c1F,0.273972602739726,5.860606861672859,6.059896261243934,6.096544663186712,6.005682595367834,0.1269685107481048
CCc1c(F)oc2c(Oc3oc4cc(C(N)=O)nn4c3F)c(O)ccc12,0.273972602739726,6.32987400340766,6.184528702142587,6.177972744387382,6.230791816645876,0.08587027975757815
CCC1Cc2c(O)c(Oc3cc(NC)c(C(N)=O)cc3F)nn2C1F,0.273972602739726,5.7702305408319,5.76353545666548,6.100825685570343,5.878197227689241,0.1928309589559911
CCc1c(F)ccc2c(Oc3sc4cc(C(N)=O)nn4c3F)c(O)sc12,0.273972602739726,5.999645376344539,6.005416467743586,6.144698271785826,6.049920038624651,0.0821310628498724
CCc1ccc(O)c2c1c(F)cn2Oc1c(F)sc2c(C(N)=O)c[nH]c12,0.273972602739726,5.988127204521778,5.909608544922303,6.177904187355575,6.025213312266552,0.1379390172428139
CCc1cc(O)c(OC23CC4CC(C2)C(C(N)=O)C(C4)C3F)cc1SC,0.273972602739726,6.646968330273383,6.215773337668632,6.543873453464458,6.468871707135491,0.2251693293416064
CCc1c(F)[nH]n2c(Oc3coc4c(C(N)=O)ccc(F)c34)c(O)nc12,0.273972602739726,5.979668575124865,5.80493936295796,5.958107088157099,5.914238342079975,0.09526764696318082
CCc1c(F)[nH]c2c(Oc3[nH]c4cc(C(N)=O)nn4c3F)c(O)ccc12,0.273972602739726,6.239748606733325,6.334134101854191,6.195928384470758,6.256603697686091,0.07062772577137699
CCc1oc2c(O)c(OC3CCC34C(C(N)=O)=CC4F)ccc2c1F,0.273972602739726,6.180671607583237,5.927352886346521,6.166851598852658,6.091625364260806,0.1424318553217739
CCc1[nH]n2c(O)c(Oc3coc4c(C(N)=O)ccc(F)c34)nc2c1F,0.273972602739726,5.889176681648767,5.658628657127885,5.956942874651786,5.834916071142813,0.1563841535565019
CCC1C(=O)N(O)C(Oc2[nH]c3cc(C(N)=O)ccc3c2F)CC1F,0.273972602739726,5.964448128522956,5.906015751229976,5.93623175693025,5.935565212227728,0.02922189060289616
CCc1sc2c(O)c(Oc3c(F)sc4c(C(N)=O)cccc34)nn2c1F,0.273972602739726,6.052276627820191,5.914722332924762,6.402627084656822,6.123208681800591,0.2515676427963056
CCc1c(F)ccc2c(Oc3sc4cc(C(N)=O)[nH]c4c3F)c(O)oc12,0.273972602739726,6.258194226665919,6.10181638679593,6.175420174475289,6.178476929312379,0.0782337204356381
CCc1c(F)sc2c(Oc3sc4cc(C(N)=O)nn4c3F)c(O)ccc12,0.273972602739726,6.176739188660463,6.177878110693743,6.217013554012047,6.190543617788751,0.02293070929122091
CCc1nn2c(O)c(Oc3c(F)ccc4c(C(N)=O)coc34)oc2c1F,0.273972602739726,6.447624061895351,6.236026671115657,6.265295279787747,6.316315337599586,0.1146544751439565
CCc1cn(O)c2c(OC3C(F)Cc4c(C(N)=O)cnn43)ccc(F)c12,0.273972602739726,6.137727109038888,5.907784731899715,6.042236379634336,6.029249406857645,0.1155199995564852
CCc1cn(O)c2c(Oc3nn4c(c3F)CC(C(N)=O)C4)ccc(F)c12,0.273972602739726,6.261599872116577,5.88701348936014,6.086173586587579,6.078262316021433,0.1874184641067045
CCc1ccc(O)c2c1c(F)cn2Oc1c(F)sc2c(C(N)=O)cnn12,0.273972602739726,6.266949756849834,6.030639836137379,6.202875947696404,6.166821846894538,0.1222109581635582
CCc1oc2c(O)c(Oc3cccc4c3c(F)cn4C(N)=O)sc2c1F,0.273972602739726,6.099766698286341,5.855946992260789,6.15653228077069,6.037415323772606,0.1596986203602239
CCc1oc2c(O)c(Oc3c(F)oc4c(C(N)=O)cnn34)ccc2c1F,0.273972602739726,6.228746121239842,5.943944196455123,6.146820780339003,6.106503699344656,0.1466190108928541
CCc1nn2c(O)c(Oc3coc4c(C(N)=O)ccc(F)c34)sc2c1F,0.273972602739726,6.199449365224218,5.845763763118471,6.060312742135782,6.03517529015949,0.1781777059654808
CCc1c(F)sc2c(Oc3c(F)[nH]c4c(C(N)=O)cccc34)c(O)oc12,0.273972602739726,6.159177868444807,5.983845889173866,6.223999699755089,6.122341152457921,0.1242423877655866
CCC1CC2(Oc3sc4cc(C(N)=O)ccc4c3F)CC1(F)CC2O,0.273972602739726,5.987047516492123,5.757470610807698,5.967066419463841,5.903861515587887,0.1271712774622682
CCC1CC2(Oc3oc4cc(C(N)=O)ccc4c3F)CC1(F)CC2O,0.273972602739726,5.906886902525133,5.659103696076274,5.948131627271856,5.838040741957754,0.1563302006058058
CCc1[nH]c2c(O)c(Oc3c(F)oc4c(C(N)=O)csc34)ccc2c1F,0.273972602739726,5.983784530780357,5.779056844717969,6.08052120544496,5.947787526981095,0.1539221504820744
CCC1CC2(O)CC2(Oc2oc3cc(C(N)=O)ccc3c2F)CC1F,0.273972602739726,6.134492870931983,6.018532374155607,6.005771852298028,6.052932365795207,0.07092104573498702
CCC1CC2(O)CC2(Oc2sc3cc(C(N)=O)ccc3c2F)CC1F,0.273972602739726,6.132209030893245,6.081831263971345,6.015922176262475,6.076654157042356,0.05831603524842138
CCC1Cc2c(O)c(Oc3cc(SC)c(C(N)=O)cc3F)nn2C1F,0.273972602739726,5.887289247955271,5.745619366885949,6.035696045032139,5.889534886624453,0.1450513770043444
CCc1ccc(O)c2c1c(F)cn2Oc1c(F)nn2c(C(N)=O)csc12,0.273972602739726,6.129460524583688,5.883852351313285,6.160986950392259,6.058099942096411,0.1517239139073287
CCc1oc2c(O)c(OC3C(F)=CC34CCC4C(N)=O)ccc2c1F,0.273972602739726,6.351714012702217,5.951609109082261,6.20621736851168,6.16984683009872,0.2025169018218483
CCC12CC(O)C(Oc3sc4cc(C(N)=O)ccc4c3F)CC1(F)C2,0.273972602739726,6.042140697032465,6.011848531884739,6.002352726070663,6.018780651662621,0.02078007150554342
CCc1ccc(O)c2c1c(F)cn2Oc1c(F)[nH]n2c(C(N)=O)cnc12,0.273972602739726,6.194105573748871,6.033329850107052,6.127681090086375,6.1183721713141,0.08079109050303317
CCC12CC(O)C(Oc3oc4cc(C(N)=O)ccc4c3F)CC1(F)C2,0.273972602739726,6.040829522686975,5.963920280632523,5.979857637119071,5.994869146812857,0.04059269571995087
CCC1CC2(O)CC1C(F)C2Oc1oc2cc(C(N)=O)ccc2c1F,0.273972602739726,6.210162318493667,5.985998457767328,6.060386167820995,6.08551564802733,0.1141752039433906
CCC1CC(O)C12C(F)=CC2Oc1oc2cc(C(N)=O)ccc2c1F,0.273972602739726,6.003930556318709,5.822631608232407,5.95463027168663,5.927064145412582,0.09374030953979964
CCC1CC(O)C12C(F)=CC2Oc1sc2cc(C(N)=O)ccc2c1F,0.273972602739726,6.060614733668997,5.880977570768218,5.975503315663142,5.972365206700118,0.08985968712196854
CCc1sc2c(O)c(OC3CC4(F)CC3CC4C(N)=O)ccc2c1F,0.273972602739726,6.037833332700547,5.836774897412348,6.120317471374911,5.998308567162602,0.1458449626502437
CCC1CC(O)N(Oc2oc3cc(C(N)=O)ccc3c2F)C(=O)C1F,0.273972602739726,6.099070886044375,5.934038170955303,6.026918504937068,6.020009187312248,0.08273302402878882
CCc1c(F)oc2c(Oc3sc4cc(C(N)=O)[nH]c4c3F)c(O)ccc12,0.273972602739726,6.407954743884793,6.260243808565201,6.229499880632514,6.299232811027502,0.09540252244752964
CCc1c(F)ccc2c(Oc3oc4cc(C(N)=O)nn4c3F)c(O)oc12,0.273972602739726,6.180113486188786,6.015819125639618,6.138985518723027,6.111639376850476,0.08549279404458704
CCc1c(F)sc2c(Oc3coc4c(C(N)=O)ccc(F)c34)c(O)[nH]c12,0.273972602739726,5.89822720600148,5.576998515415531,5.979993126965603,5.818406282794204,0.2130251137092634
CCC1CC2(CC(Oc3sc4cc(C(N)=O)ccc4c3F)C2=O)C1F,0.273972602739726,6.437829282108934,6.31443856190162,6.121717692881781,6.291328512297444,0.1593178897847312
CCc1oc2c(O)c(Oc3c(F)[nH]c4c(C(N)=O)csc34)ccc2c1F,0.273972602739726,5.967933271405773,5.692393483190137,6.091958669911874,5.917428474835929,0.2045143893896351
CCC1CC2(CC(Oc3oc4cc(C(N)=O)ccc4c3F)C2=O)C1F,0.273972602739726,6.403592801612723,6.137958993014228,6.08920629968758,6.210252698104843,0.1692025502023492
CCN1C(=O)C(O)C(Oc2oc3cc(C(N)=O)ccc3c2F)CC1F,0.273972602739726,6.028197450813124,5.822521753936167,5.905853489370089,5.91885756470646,0.1034526585108909
CCc1cc(O)c(OC2NC3CCC2(F)CC3C(N)=O)cc1C#N,0.273972602739726,6.308989300607068,6.075865772842084,6.524114106198045,6.302989726549066,0.2241843845047136
CCc1cc(O)c(OC2C3CC4CC(C(N)=O)(C3)CC2(F)C4)cc1SC,0.273972602739726,6.798388606977116,6.335790207340788,6.512430266750341,6.548869693689415,0.2334420564364076
CCc1sc2c(O)c(OC3CCN(C(N)=O)C(=O)C3F)ccc2c1F,0.273972602739726,6.134581066827545,5.874323087523728,6.128722887826882,6.045875680726052,0.1485977750208003
CCc1ccc(O)c2c1c(F)cn2Oc1c(F)[nH]c2c(C(N)=O)csc12,0.273972602739726,6.140608285966975,5.861729799231997,6.199241174773277,6.067193086657416,0.1803353148226613
CCc1cc(O)c(OC23CC4CC(C2)C(C(N)=O)C(C4)C3F)cc1NC,0.273972602739726,6.531417668367354,6.1613895826497,6.570241215807504,6.421016155608186,0.2256796069621387
CCC1CC(O)C12C(F)CC2Oc1oc2cc(C(N)=O)ccc2c1F,0.273972602739726,5.95016704736337,5.849092551126358,5.947853008172124,5.915704202220617,0.05769898387729341
CCc1sc2c(O)c(OC3C4CC3(F)C(C(N)=O)O4)ccc2c1F,0.273972602739726,6.073276076714988,5.95009388745358,6.1203257009017,6.047898555023423,0.08790751693036991
CCc1oc2c(O)c(Oc3[nH]n4cc(C(N)=O)nc4c3F)ccc2c1F,0.273972602739726,5.879431879846464,5.909051512813518,6.082285867949006,5.956923086869662,0.1095728106066291
CCc1[nH]c2c(O)c(Oc3csc4c(C(N)=O)ccc(F)c34)oc2c1F,0.273972602739726,5.875461680379871,5.612089993865638,6.047524310068085,5.845025328104531,0.2193069528914773
CCC1CC(O)C2(Oc3sc4cc(C(N)=O)ccc4c3F)CC2C1F,0.273972602739726,6.233505470681511,5.743393995037999,6.034687932800282,6.003862466173263,0.2465055205952703
CCC1CC(O)N(Oc2sc3cc(C(N)=O)ccc3c2F)C(=O)C1F,0.273972602739726,6.123226304422898,6.034165177021895,6.037926564963517,6.065106015469437,0.05036877009454631
CCc1sc2c(O)c(OC3C4CC3(F)C(C(N)=O)N4)ccc2c1F,0.273972602739726,6.064840234725706,5.831553250512663,6.089218385920536,5.995203957052968,0.1422488624814814
CCc1sc2c(O)c(OC3CC4CC3(F)CC4C(N)=O)ccc2c1F,0.273972602739726,6.125395887670983,5.983027934269694,6.119487064055623,6.075970295332101,0.08054464854365141
CCC1C2CC(Oc3sc4cc(C(N)=O)ccc4c3F)(CC2O)C1F,0.273972602739726,6.003884047207134,6.10343599070781,5.948839008009021,6.018719681974655,0.07835897401771488
CCc1[nH]c2c(O)c(OC3CCC34C(C(N)=O)=CC4F)ccc2c1F,0.273972602739726,5.981310154067776,5.896461342756314,6.171509267861436,6.016426921561841,0.1408464795285364
CCc1c(F)nn2c(Oc3coc4c(C(N)=O)ccc(F)c34)c(O)sc12,0.273972602739726,6.117826548738377,5.84384190906119,6.045793156756631,6.002487204852066,0.1420332700374451
CCc1ccc(O)c2c1c(F)cn2Oc1c(F)[nH]c2c(C(N)=O)cnn12,0.273972602739726,6.189536937826426,6.123335787179172,6.208381197855593,6.173751307620397,0.04466620713729147
CCc1ccc(O)c2c1c(F)cn2Oc1c(F)oc2c(C(N)=O)cnn12,0.273972602739726,6.282857284205402,5.995776521330396,6.173917946956257,6.150850584164019,0.1449238369726163
CCc1ccc(O)c2c1c(F)cn2Oc1c(F)[nH]c2c(C(N)=O)coc12,0.273972602739726,6.130367583653278,5.864902488930008,6.182872009598907,6.059380694060732,0.1704567625209416
CCc1ccc(O)c2c1c(F)cn2Oc1c(F)sc2c(C(N)=O)coc12,0.273972602739726,6.126954418591799,5.652864289614826,6.144073910658529,5.974630872955051,0.2787894723047969
CCC1C2CC(Oc3oc4cc(C(N)=O)ccc4c3F)(CC2O)C1F,0.273972602739726,5.923723433240145,5.966772440897325,5.929904215817036,5.940133363318168,0.02327618652221459
CCc1cc(O)n(Oc2c(F)[nH]c3c(C(N)=O)c[nH]c23)c1F,0.2727272727272727,6.09959705159298,6.294987065775896,6.154691428629239,6.183091848666038,0.1007434975782555
CCC1=CN(O)B(Oc2ccc(C(N)=O)nc2F)C=C1F,0.2727272727272727,5.961797825911244,6.346599346203705,6.054361969488826,6.120919713867925,0.2008494523454631
CCC1CC(O)C(Oc2ccc(C(N)=O)nc2F)=CC1F,0.2727272727272727,5.822723931170499,6.144684670408775,5.956318245667169,5.974575615748814,0.1617549939706283
CCc1c(F)cc(Oc2snc(C(N)=O)c2F)n(O)c1=O,0.2727272727272727,6.321872808412921,6.408578476867383,6.21451403456245,6.314988439947585,0.09721521402875205
CCc1c(F)sc2c(Oc3ccn(C(N)=O)c3F)c(O)sc12,0.2727272727272727,6.156675364199867,5.934150691598076,6.17963093504298,6.090152330280308,0.1355880636775944
CCc1c(F)cc(Oc2[nH]nc(C(N)=O)c2F)n(O)c1=O,0.2727272727272727,6.195577972149693,6.303275372884629,6.200694448068178,6.233182597700833,0.06075600736701443
CCc1sc2c(O)c(Oc3occ(C(N)=O)c3F)oc2c1F,0.2727272727272727,5.854943322333551,5.807039393630555,6.057681505256776,5.90655474040696,0.1330532633450749
CCc1oc(O)c(Oc2oc3cc(C(N)=O)sc3c2F)c1F,0.2727272727272727,6.110487406645577,6.19056927061996,6.232204846491837,6.177753841252458,0.0618624297379845
CCn1c(F)cc(Oc2oc3cc(C(N)=O)oc3c2F)c1O,0.2727272727272727,6.104182353688223,6.165981008408523,6.00876412167653,6.092975827924426,0.0792052841242051
